Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.11800",in

Time,Extension,Load
(s),(in),(lbf)
"76.90000","0.10253","45.42010"
"77.00000","0.10268","45.45365"
"77.10000","0.10280","45.46127"
"77.20000","0.10294","45.47373"
"77.30000","0.10306","45.50250"
"77.40000","0.10319","45.50388"
"77.50000","0.10335","45.54909"
"77.60000","0.10346","45.56435"
"77.70000","0.10361","45.58307"
"77.80000","0.10374","45.59953"
"77.90000","0.10386","45.61615"
"78.00000","0.10401","45.64425"
"78.10000","0.10413","45.64524"
"78.20000","0.10427","45.67787"
"78.30000","0.10439","45.69126"
"78.40000","0.10454","45.69786"
"78.50000","0.10468","45.73246"
"78.60000","0.10479","45.74138"
"78.70000","0.10495","45.77382"
"78.80000","0.10506","45.77549"
"78.90000","0.10521","45.81005"
"79.00000","0.10533","45.81922"
"79.10000","0.10546","45.82692"
"79.20000","0.10560","45.85488"
"79.30000","0.10572","45.86854"
